ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           515,       195.033,       5.06213,            0.,NA,NA,"",   999.904E+03,   999.820E+03,   999.820E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           516,       195.316,       15.0221,            0.,NA,NA,"",   1.00087E+06,   1.00135E+06,   1.00135E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           517,       195.584,       24.9282,            0.,NA,NA,"",   997.757E+03,   1.00244E+06,   1.00244E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           518,       195.575,       34.7038,            0.,NA,NA,"",   987.822E+03,   1.00373E+06,   1.00373E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           519,       193.874,       54.5594,            0.,NA,NA,"",   948.889E+03,   1.00965E+06,   1.00965E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           520,       194.808,       65.0038,            0.,NA,NA,"",   912.541E+03,   1.00489E+06,   1.00489E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           521,       194.914,       74.9114,            0.,NA,NA,"",   886.737E+03,   1.00163E+06,   1.00163E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           522,       194.988,       105.039,            0.,NA,NA,"",   860.319E+03,   990.781E+03,   990.781E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           523,       105.330,       194.981,            0.,NA,NA,"",   853.473E+03,   856.902E+03,   856.902E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           524,       195.085,       115.023,            0.,NA,NA,"",   868.286E+03,   995.654E+03,   995.654E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           525,       115.373,       194.818,            0.,NA,NA,"",   867.172E+03,   869.273E+03,   869.273E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           526,       195.228,       125.006,            0.,NA,NA,"",   885.715E+03,   1.00156E+06,   1.00156E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           527,       125.398,       195.071,            0.,NA,NA,"",   900.095E+03,   900.524E+03,   900.524E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           528,       195.419,       134.915,            0.,NA,NA,"",   911.320E+03,   1.00503E+06,   1.00503E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           529,       135.365,       195.013,            0.,NA,NA,"",   941.736E+03,   940.839E+03,   940.839E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           530,       195.680,       144.656,            0.,NA,NA,"",   938.948E+03,   1.00479E+06,   1.00479E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           531,       195.252,       154.431,            0.,NA,NA,"",   967.840E+03,   1.00545E+06,   1.00545E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           532,       145.894,       193.988,            0.,NA,NA,"",   984.390E+03,   981.991E+03,   981.991E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           533,       194.727,       164.400,            0.,NA,NA,"",   988.152E+03,   1.00523E+06,   1.00523E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           534,       155.746,       195.381,            0.,NA,NA,"",   997.037E+03,   995.811E+03,   995.811E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           535,       194.683,       174.640,            0.,NA,NA,"",   998.587E+03,   1.00377E+06,   1.00377E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           536,       165.395,       195.711,            0.,NA,NA,"",   1.00363E+06,   1.00297E+06,   1.00297E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           537,       194.575,       184.908,            0.,NA,NA,"",   1.00125E+06,   1.00189E+06,   1.00189E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           538,       175.144,       195.655,            0.,NA,NA,"",   1.00242E+06,   1.00235E+06,   1.00235E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           539,       194.950,       195.042,            0.,NA,NA,"",   999.894E+03,   999.780E+03,   999.780E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           540,       185.015,       195.342,            0.,NA,NA,"",   999.775E+03,   1.00008E+06,   1.00008E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           541,       75.3053,       195.266,            0.,NA,NA,"",   997.946E+03,   997.669E+03,   997.669E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           542,       65.4037,       195.620,            0.,NA,NA,"",   1.07518E+06,   1.07378E+06,   1.07378E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           543,       55.5283,       195.626,            0.,NA,NA,"",   1.14822E+06,   1.14668E+06,   1.14668E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           544,       45.6248,       195.003,            0.,NA,NA,"",   1.20965E+06,   1.20814E+06,   1.20814E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           545,       35.4392,       194.635,            0.,NA,NA,"",   1.26035E+06,   1.25973E+06,   1.25973E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           546,       25.2171,       194.768,            0.,NA,NA,"",   1.31236E+06,   1.31449E+06,   1.31449E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           547,       15.1583,       194.856,            0.,NA,NA,"",   1.39358E+06,   1.40368E+06,   1.40368E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           548,       5.07841,       194.938,            0.,NA,NA,"",   1.58252E+06,   1.64460E+06,   1.64460E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           549,       5.25850,       184.819,            0.,NA,NA,"",   1.24028E+06,   1.34574E+06,   1.34574E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           550,       5.07679,       174.698,            0.,NA,NA,"",   1.09169E+06,   1.20154E+06,   1.20154E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           551,       4.61583,       164.868,            0.,NA,NA,"",   989.683E+03,   1.09866E+06,   1.09866E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           552,       4.80906,       155.322,            0.,NA,NA,"",   910.176E+03,   1.01407E+06,   1.01407E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           553,       6.98900,       144.813,            0.,NA,NA,"",   835.785E+03,   928.044E+03,   928.044E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           554,       5.09860,       134.408,            0.,NA,NA,"",   737.213E+03,   826.533E+03,   826.533E+03
