ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            90,   117.142E-03,   110.770E-03,            0.,NA,NA,"",   1.00408E+06,   880.342E+03,   880.342E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            91,   110.598E-03,   82.0935E-03,            0.,NA,NA,"",   1.38100E+06,   1.38370E+06,   1.38370E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            92,   90.6292E-03,   79.5486E-03,            0.,NA,NA,"",   1.31923E+06,   1.34589E+06,   1.34589E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            93,   80.6306E-03,   90.5500E-03,            0.,NA,NA,"",   874.223E+03,   786.921E+03,   786.921E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            94,   79.8323E-03,   110.058E-03,            0.,NA,NA,"",   914.888E+03,   833.469E+03,   833.469E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            95,   119.237E-03,   92.1469E-03,            0.,NA,NA,"",   816.354E+03,     552.4E+03,     552.4E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            96,   90.9032E-03,   118.883E-03,            0.,NA,NA,"",   1.36477E+06,   1.39924E+06,   1.39924E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            97,   149.243E-03,   9.80502E-03,            0.,NA,NA,"",   993.754E+03,   992.624E+03,   992.624E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            98,   190.235E-03,   139.671E-03,            0.,NA,NA,"",   993.006E+03,   1.00171E+06,   1.00171E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            99,   190.686E-03,   119.265E-03,            0.,NA,NA,"",   979.041E+03,   997.956E+03,   997.956E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           100,   129.228E-03,   9.33087E-03,            0.,NA,NA,"",   976.665E+03,   976.568E+03,   976.568E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           101,   9.64707E-03,   80.3236E-03,            0.,NA,NA,"",   815.186E+03,   910.878E+03,   910.878E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           102,   79.9677E-03,   190.728E-03,            0.,NA,NA,"",   961.200E+03,   962.467E+03,   962.467E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           103,   119.212E-03,   9.51464E-03,            0.,NA,NA,"",   967.073E+03,   967.844E+03,   967.844E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           104,   109.161E-03,   9.62530E-03,            0.,NA,NA,"",   959.450E+03,   960.803E+03,   960.803E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           105,   99.0395E-03,   9.41902E-03,            0.,NA,NA,"",   955.034E+03,   956.889E+03,   956.889E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           106,   88.9159E-03,   9.14112E-03,            0.,NA,NA,"",   955.731E+03,   957.260E+03,   957.260E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           107,   78.9868E-03,   8.94256E-03,            0.,NA,NA,"",   961.385E+03,   962.291E+03,   962.291E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",           108,   190.729E-03,   109.022E-03,            0.,NA,NA,"",   973.276E+03,   996.020E+03,   996.020E+03
